GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
36809768_EFO_0022225_GCST90269602_EFO_0022225	Adipose Tissue	0.00106194533919725	1	3.78160689240633	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Appendix	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Bone Marrow	0	0	0	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Breast	0	0	0	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Cerebral Cortex	0	1	0.41558956291974	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Colon	0.00106194533919725	1	3.87795356482433	13	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Duodenum	5.93106096058779	8	15.316697098803	2	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Endometrium	0	0	0	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Esophagus	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Fallopian Tube	0	1	1.38687633183922	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Gallbladder	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Heart Muscle	0.00106194533919725	1	2.99920546639123	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Kidney	0	1	1.80664305542261	9	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Liver	5.28902428851279	8	11.5419660602354	10	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Lung	0.00106194533919725	1	3.34526763559022	9	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Lymph Node	0.251173858871904	2	4.83205325140809	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Ovary	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Pancreas	0	0	0	2	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Placenta	0	1	1.69121863799283	8	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Prostate	0.00106194533919725	1	3.13834386431659	9	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Rectum	0.00106194533919725	1	3.62403993855607	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Salivary Gland	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Skeletal Muscle	0	1	1.88494956556477	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Skin	0	1	1.32356241234222	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Small Intestine	4.91221228870936	7	12.5349146110057	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Spleen	0	1	1.99619249074564	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Stomach	0	0	0	4	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Testis	0	3	0.857116907101013	10	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Tonsil	0	0	0	5	0
36809768_EFO_0022225_GCST90269602_EFO_0022225	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Adipose Tissue	3.76373628550915	6	12.1272221032341	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Appendix	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Bone Marrow	0	1	1.13384596900156	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Breast	0	0	0	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Cerebral Cortex	0	2	0.444250912086619	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Colon	0	1	2.07269931913024	13	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Duodenum	2.30690092943351	6	6.13988288874431	2	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Endometrium	0	0	0	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Esophagus	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Gallbladder	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Heart Muscle	0.123765699688298	2	3.20604722269407	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Kidney	0	2	1.93123912821038	9	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Liver	7.89031286446521	13	10.0245955221441	10	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Lung	0	0	0	9	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Lymph Node	0	1	1.29132457580733	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Ovary	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Pancreas	0	0	0	2	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Placenta	0	0	0	8	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Prostate	0	0	0	9	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Rectum	0	1	1.936986863711	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Salivary Gland	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Skeletal Muscle	0	1	1.00747304366393	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Skin	0	1	0.707421289355322	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Small Intestine	1.47087366436691	5	4.78549695740365	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Spleen	0	0	0	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Stomach	0.198201283744067	2	3.96846089150547	4	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Testis	0	2	0.305409472645188	10	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Tonsil	0	0	0	5	0
36809768_EFO_0022333_GCST90269740_EFO_0022333	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Adipose Tissue	0.386778205831808	2	5.09694842019984	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Appendix	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Bone Marrow	0	1	1.42963187395849	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Breast	0	0	0	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Cerebral Cortex	0	2	0.560142454370085	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Colon	0	1	2.61340348933813	13	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Duodenum	3.71602306847144	7	9.03185671315286	2	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Endometrium	0	0	0	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Esophagus	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Fallopian Tube	0	1	0.934634049717738	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Gallbladder	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Heart Muscle	0.291599554886127	2	4.0424073677447	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Kidney	0	1	1.21752031995872	9	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Liver	6.84877929426257	11	10.6951370286421	10	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Lung	0	1	2.25441949354993	9	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Lymph Node	0.688423716474594	3	4.88457556935818	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Ovary	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Pancreas	0	0	0	2	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Placenta	0	1	1.13973429951691	8	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Prostate	0	1	2.11497086508292	9	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Rectum	0	1	2.44228778467909	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Salivary Gland	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Skeletal Muscle	0.0318719294051787	2	2.54058419706555	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Skin	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Small Intestine	1.79387697281209	5	6.03388746803069	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Spleen	0	1	1.34526015680684	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Stomach	0	0	0	4	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Testis	0	4	0.770163017974823	10	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Tonsil	0	0	0	5	0
36809768_EFO_0022180_GCST90269635_EFO_0022180	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Adipose Tissue	2.19235312755919	4	11.7229813664596	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Adrenal Gland	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Appendix	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Bone Marrow	0	0	0	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Breast	0	0	0	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Cerebral Cortex	0	1	0.322081911262799	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Colon	0	0	0	13	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Duodenum	0.513316117332145	3	4.45141509433962	2	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Endometrium	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Esophagus	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Gallbladder	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Heart Muscle	0	1	2.3243842364532	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Kidney	0	0	0	9	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Liver	4.07559760235566	8	8.94502369668247	10	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Lung	0	1	2.59258241758242	9	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Lymph Node	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Ovary	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Pancreas	0	0	0	2	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Placenta	0	0	0	8	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Prostate	0	0	0	9	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Rectum	0	0	0	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Salivary Gland	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Skin	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Small Intestine	0.513316117332145	3	4.16338235294118	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Spleen	0	1	1.54704918032787	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Stomach	0	0	0	4	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Testis	0	4	0.885687470671046	10	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Tonsil	0	0	0	5	0
36809768_EFO_0022278_GCST90269709_EFO_0022278	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Adipose Tissue	0.0312978768146203	1	2.72627473638596	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Adrenal Gland	0.0312978768146203	2	3.46980420994577	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Appendix	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Bone Marrow	0	0	0	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Breast	0	0	0	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Cerebral Cortex	0	1	0.299611080244464	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Colon	0.0312978768146203	1	2.79573396533847	13	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Duodenum	7.18268948194516	10	13.8028375018283	2	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Endometrium	0	0	0	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Esophagus	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Fallopian Tube	0	1	0.999841076442231	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Gallbladder	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Heart Muscle	0.0312978768146203	1	2.16221789437507	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Kidney	0.0312978768146203	2	2.60492719619074	9	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Liver	4.30275929747555	8	8.32095227598369	10	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Lung	0.0312978768146203	1	2.41170457449527	9	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Lymph Node	0.00844424475906995	1	1.74178663713547	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Ovary	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Pancreas	0	0	0	2	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Placenta	0.0312978768146203	2	2.43850129198966	8	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Prostate	0.0312978768146203	1	2.26252697194917	9	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Rectum	0.0312978768146203	1	2.61267995570321	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Salivary Gland	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Seminal Vesicle	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Skeletal Muscle	0.0312978768146203	2	2.71783425732594	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Skin	0.0312978768146203	2	1.90839231547017	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Small Intestine	4.82504000140714	8	10.3277701778386	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Spleen	0	0	0	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Stomach	0	0	0	4	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Testis	0	4	0.823895321554462	10	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Thyroid Gland	0.00844424475906995	1	1.6947113226183	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Tonsil	0	0	0	5	0
36809768_EFO_0022164_GCST90301983_EFO_0022164	Urinary Bladder	0	0	0	2	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Adipose Tissue	5.06551561810809	8	11.4370549916679	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Adrenal Gland	0.0187852620324961	2	1.81953147594717	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Appendix	0	0	0	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Bone Marrow	0	2	1.60397722444123	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Breast	0	0	0	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Cerebral Cortex	0	2	0.314226254890535	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Cervix, uterine	0	1	1.4946151409566	2	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Colon	0	1	1.46605561597017	13	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Duodenum	1.51592715033032	6	4.34284399447768	2	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Endometrium	0	0	0	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Esophagus	0	0	0	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Fallopian Tube	0	1	0.524306905939219	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Gallbladder	0	1	1.59840785907859	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Heart Muscle	0.0187852620324961	2	2.26769193800312	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Kidney	0	2	1.36599840775856	9	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Liver	5.06551561810809	12	6.54513929025546	10	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Lung	0	1	1.2646743500402	9	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Lymph Node	0.0187852620324961	2	1.82675183894696	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Ovary	0	0	0	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Pancreas	0.0187852620324961	1	3.15302372201804	2	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Placenta	0.0187852620324961	3	1.91808943089431	8	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Prostate	0	0	0	9	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Rectum	0	1	1.37006387921022	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Salivary Gland	0	0	0	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Seminal Vesicle	0.563559487530935	3	4.01460578559274	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Skeletal Muscle	0	2	1.42520576908555	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Skin	0	2	1.00074231177094	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Small Intestine	0.847024326946781	5	3.38486370157819	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Smooth Muscle	0	0	0	3	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Spleen	0	1	0.754658136745302	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Stomach	0.0313295556678457	2	2.80696014277216	4	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Testis	0	5	0.540053335775028	10	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Thyroid Gland	0	0	0	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Tonsil	0	0	0	5	0
36809768_EFO_0021900_GCST90269658_EFO_0021900	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Adipose Tissue	0.571885529374035	2	6.89587139203507	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Adrenal Gland	0	1	2.19414089746571	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Appendix	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Bone Marrow	0	1	1.93420782947325	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Breast	0	0	0	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Cerebral Cortex	0	1	0.378919895603292	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Colon	0	0	0	13	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Duodenum	0.252878741124683	2	3.4913059563448	2	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Endometrium	0	0	0	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Esophagus	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Fallopian Tube	0	0	0	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Gallbladder	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Heart Muscle	0	1	2.73456968994494	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Kidney	0	1	1.64723337406179	9	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Liver	3.52734615581289	7	9.20811262893783	10	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Lung	0	0	0	9	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Lymph Node	0.356927936781724	2	4.40569561157796	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Ovary	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Pancreas	0	0	0	2	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Placenta	1.17239608895258	4	6.16797385620915	8	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Prostate	0	0	0	9	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Rectum	0	0	0	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Salivary Gland	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Seminal Vesicle	0.571885529374035	2	6.45485636114911	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Skeletal Muscle	0	0	0	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Skin	0	1	1.20677749360614	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Small Intestine	0.572084773781662	3	4.89809688581315	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Spleen	0	1	1.82005785920926	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Stomach	0	0	0	4	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Testis	0	1	0.260496314903249	10	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Thyroid Gland	0	1	2.1433113786055	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Tonsil	0	0	0	5	0
36809768_EFO_0022243_GCST90269727_EFO_0022243	Urinary Bladder	0	0	0	2	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Adipose Tissue	3.58854489442862	6	10.3438070880526	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Adrenal Gland	0.0457338912961845	2	2.19414089746571	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Appendix	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Bone Marrow	0	1	0.967103914736626	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Breast	0	0	0	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Cerebral Cortex	0	1	0.189459947801646	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Cervix, uterine	0	0	0	2	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Colon	0	1	1.76789059572874	13	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Duodenum	4.45331735958442	9	7.85543840177581	2	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Endometrium	0	0	0	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Esophagus	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Fallopian Tube	0	1	0.632252445397293	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Gallbladder	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Heart Muscle	0.587965329843946	3	4.10185453491742	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Kidney	0	1	0.823616687030895	9	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Liver	5.95919213976289	12	7.892667967661	10	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Lung	0	1	1.52504848093083	9	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Lymph Node	0.0457338912961845	2	2.20284780578898	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Ovary	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Pancreas	0	0	0	2	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Placenta	0.153883523077022	3	2.31299019607843	8	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Prostate	0	1	1.43071558520315	9	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Rectum	0	0	0	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Salivary Gland	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Seminal Vesicle	0.153883523077022	2	3.22742818057456	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Skeletal Muscle	0	1	0.859315243125114	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Skin	0	2	1.20677749360614	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Small Intestine	3.58854489442862	8	6.53079584775086	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Smooth Muscle	0	0	0	3	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Spleen	0	1	0.910028929604629	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Stomach	0	1	1.6924318507891	4	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Testis	0	6	0.781488944709747	10	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Thyroid Gland	0	0	0	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Tonsil	0	0	0	5	0
36809768_EFO_0022279_GCST90269734_EFO_0022279	Urinary Bladder	0	0	0	2	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Adipose Tissue	0	0	0	5	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Adrenal Gland	0	0	0	3	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Appendix	0.00500809821324491	1	17.5735567970205	3	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Bone Marrow	0	0	0	4	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Breast	0	0	0	4	0
34375979_EFO_0007991_GCST90002382_EFO_0007991	Cerebral Cortex	0	0	0	3	0
