GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0005240_GCST001966_EFO_0005240	Fallopian Tube	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Gallbladder	0	0	0	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Heart Muscle	0	0	0	4	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Kidney	0	0	0	9	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Liver	0	0	0	10	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Lung	0	0	0	9	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Lymph Node	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Ovary	0	0	0	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Pancreas	0	0	0	2	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Placenta	0	0	0	8	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Prostate	0	0	0	9	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Rectum	0	0	0	4	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Salivary Gland	0	0	0	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Skin	0	1	4.55893719806763	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Small Intestine	0	0	0	4	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Smooth Muscle	0	0	0	3	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Spleen	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Stomach	0	0	0	4	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Testis	0	1	0.984097189634496	10	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Thyroid Gland	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Tonsil	0	0	0	5	0
34375979_EFO_0005240_GCST001966_EFO_0005240	Urinary Bladder	0	0	0	2	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Adipose Tissue	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Adrenal Gland	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Appendix	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Bone Marrow	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Breast	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Cerebral Cortex	0	1	0.920234032179425	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Cervix, uterine	0	0	0	2	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Colon	0	0	0	13	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Duodenum	0	0	0	2	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Endometrium	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Esophagus	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Fallopian Tube	0	1	3.07094044907257	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Gallbladder	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Heart Muscle	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Kidney	0	0	0	9	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Liver	0	1	3.19465132024374	10	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Lung	0	0	0	9	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Lymph Node	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Ovary	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Pancreas	0	0	0	2	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Placenta	0	1	3.74484126984127	8	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Prostate	0	0	0	9	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Rectum	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Salivary Gland	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Seminal Vesicle	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Skeletal Muscle	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Skin	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Small Intestine	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Smooth Muscle	0	0	0	3	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Spleen	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Stomach	0	0	0	4	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Testis	0	3	1.89790172286653	10	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Thyroid Gland	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Tonsil	0	0	0	5	0
34375979_EFO_1001513_GCST90018638_EFO_1001513	Urinary Bladder	0	0	0	2	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Adipose Tissue	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Adrenal Gland	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Appendix	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Bone Marrow	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Breast	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Cerebral Cortex	0	1	1.28832764505119	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Cervix, uterine	0	0	0	2	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Colon	0	0	0	13	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Duodenum	0	0	0	2	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Endometrium	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Esophagus	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Fallopian Tube	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Gallbladder	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Heart Muscle	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Kidney	0	0	0	9	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Liver	0	0	0	10	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Lung	0	0	0	9	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Lymph Node	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Ovary	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Pancreas	0	0	0	2	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Placenta	0	0	0	8	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Prostate	0	0	0	9	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Rectum	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Salivary Gland	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Seminal Vesicle	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Skeletal Muscle	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Skin	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Small Intestine	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Smooth Muscle	0	0	0	3	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Spleen	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Stomach	0	0	0	4	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Testis	0	0	0	10	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Thyroid Gland	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Tonsil	0	0	0	5	0
34375979_MONDO_0002009_GCST90085695_MONDO_0002009	Urinary Bladder	0	0	0	2	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Adipose Tissue	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Adrenal Gland	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Appendix	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Bone Marrow	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Breast	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Cerebral Cortex	0	2	2.57665529010239	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Cervix, uterine	0	0	0	2	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Colon	0	0	0	13	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Duodenum	0	0	0	2	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Endometrium	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Esophagus	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Fallopian Tube	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Gallbladder	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Heart Muscle	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Kidney	0	0	0	9	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Liver	0	0	0	10	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Lung	0	0	0	9	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Lymph Node	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Ovary	0	1	14.5184615384615	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Pancreas	0	0	0	2	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Placenta	0	0	0	8	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Prostate	0	0	0	9	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Rectum	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Salivary Gland	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Skeletal Muscle	0	1	5.84334365325077	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Skin	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Small Intestine	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Smooth Muscle	0	0	0	3	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Spleen	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Stomach	0	0	0	4	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Testis	0	1	0.885687470671046	10	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Thyroid Gland	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Tonsil	0	0	0	5	0
34375979_EFO_0007204_GCST004999_EFO_0007204	Urinary Bladder	0	0	0	2	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Adipose Tissue	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Adrenal Gland	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Appendix	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Bone Marrow	0	1	10.9605110336818	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Breast	0	0	0	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Cerebral Cortex	0	1	2.14721274175199	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Cervix, uterine	0	0	0	2	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Colon	0	0	0	13	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Duodenum	0	0	0	2	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Endometrium	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Esophagus	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Fallopian Tube	0	1	7.16552771450266	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Gallbladder	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Heart Muscle	0	0	0	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Kidney	0	0	0	9	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Liver	0	0	0	10	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Lung	0	0	0	9	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Lymph Node	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Ovary	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Pancreas	0	0	0	2	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Placenta	0	0	0	8	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Prostate	0	0	0	9	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Rectum	0	0	0	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Salivary Gland	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Seminal Vesicle	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Skeletal Muscle	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Skin	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Small Intestine	0	0	0	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Smooth Muscle	0	0	0	3	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Spleen	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Stomach	0	0	0	4	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Testis	0	0	0	10	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Thyroid Gland	0	1	12.1454311454311	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Tonsil	0	0	0	5	0
34375979_EFO_1001864_GCST90018937_EFO_1001864	Urinary Bladder	0	0	0	2	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Adipose Tissue	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Adrenal Gland	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Appendix	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Bone Marrow	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Breast	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Cervix, uterine	0	0	0	2	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Colon	0	0	0	13	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Duodenum	0	0	0	2	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Endometrium	1.23590027240587	2	32.2632478632479	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Esophagus	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Fallopian Tube	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Gallbladder	0.115969504362646	1	13.1069444444444	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Heart Muscle	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Kidney	0	0	0	9	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Liver	0	0	0	10	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Lung	0	0	0	9	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Lymph Node	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Ovary	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Pancreas	0	0	0	2	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Placenta	0	0	0	8	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Prostate	0	0	0	9	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Rectum	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Salivary Gland	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Seminal Vesicle	0.115969504362646	1	10.9732558139535	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Skin	0	0	0	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Small Intestine	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Smooth Muscle	0.115969504362646	1	21.2067415730337	3	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Spleen	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Stomach	0	0	0	4	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Testis	0	0	0	10	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Thyroid Gland	0.0440310123015209	1	7.28725868725869	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Tonsil	0	0	0	5	0
34375979_EFO_0007429_GCST90269781_EFO_0007429	Urinary Bladder	0	0	0	2	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Adipose Tissue	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Adrenal Gland	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Appendix	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Bone Marrow	0	0	0	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Breast	0	0	0	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Cerebral Cortex	0	1	0.715737580583997	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Cervix, uterine	0	0	0	2	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Colon	0	0	0	13	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Duodenum	0	1	3.29734451432565	2	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Endometrium	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Esophagus	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Fallopian Tube	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Gallbladder	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Heart Muscle	0	0	0	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Kidney	0	0	0	9	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Liver	0	0	0	10	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Lung	0	0	0	9	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Lymph Node	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Ovary	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Pancreas	0	0	0	2	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Placenta	0	1	2.91265432098765	8	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Prostate	0	0	0	9	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Rectum	0	0	0	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Salivary Gland	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Skin	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Small Intestine	0	1	3.08398692810457	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Smooth Muscle	0	0	0	3	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Spleen	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Stomach	0	0	0	4	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Testis	0	1	0.492048594817248	10	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Thyroid Gland	0	1	4.04847704847705	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Tonsil	0	0	0	5	0
34375979_EFO_0003875_GCST90086137_EFO_0003875	Urinary Bladder	0	0	0	2	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Adipose Tissue	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Adrenal Gland	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Appendix	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Bone Marrow	0	0	0	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Breast	0	0	0	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Cervix, uterine	0	0	0	2	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Colon	0.609165413544281	1	30.0541401273885	13	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Duodenum	0	0	0	2	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Endometrium	0.609165413544281	1	40.3290598290598	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Esophagus	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Fallopian Tube	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Gallbladder	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Heart Muscle	0	0	0	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Kidney	0	0	0	9	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Liver	0	0	0	10	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Lung	0	0	0	9	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Lymph Node	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Ovary	0.609165413544281	1	36.2961538461538	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Pancreas	0.609165413544281	1	64.6369863013699	2	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Placenta	0	0	0	8	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Prostate	0	0	0	9	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Rectum	0.609165413544281	1	28.0863095238095	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Salivary Gland	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Skin	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Small Intestine	0	0	0	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Smooth Muscle	0	0	0	3	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Spleen	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Stomach	0	0	0	4	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Testis	0	1	2.21421867667762	10	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Thyroid Gland	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Tonsil	0	0	0	5	0
34375979_EFO_0009322_GCST008668_EFO_0009322	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Appendix	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Bone Marrow	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Breast	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Cerebral Cortex	0	3	1.93249146757679	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Colon	0	0	0	13	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Duodenum	0	1	2.96761006289308	2	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Endometrium	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Esophagus	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Gallbladder	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Heart Muscle	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Kidney	0	1	2.80029673590504	9	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Liver	0	1	2.23625592417062	10	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Lung	0	0	0	9	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Lymph Node	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Ovary	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Pancreas	0	0	0	2	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Placenta	0	1	2.62138888888889	8	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Prostate	0	0	0	9	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Rectum	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Salivary Gland	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Skin	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Small Intestine	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Spleen	0	1	3.09409836065574	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Stomach	0	0	0	4	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Testis	0	3	1.32853120600657	10	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Thyroid Gland	0	1	3.64362934362934	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Tonsil	0	0	0	5	0
34375979_EFO_0004255_GCST90258619_EFO_0004255	Urinary Bladder	0	0	0	2	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Adipose Tissue	0.176400416930537	1	7.81532091097308	5	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Adrenal Gland	0	0	0	3	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Appendix	0.176400416930537	1	7.02942271880819	3	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Bone Marrow	0.0975521193325204	1	4.38420441347271	4	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Breast	0	0	0	4	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Cerebral Cortex	0.469099653043502	4	3.43554038680319	3	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Cervix, uterine	0	0	0	2	0
34375979_EFO_0003931_GCST006423_EFO_0003931	Colon	0	0	0	13	0
